3358,360690502021005
753,511790101033006
2026,471550808022045
3357,340210044061011
3356,132619502001036
755,510131008001000
2024,060371347202009
3355,481830004012012
4686,484391136181004
4687,518000752012002
4688,131350507273018
759,541030307003055
4689,360550116042005
3376,011150401051078
3375,450219703012005
2043,261450131003011
3374,"33745 W. Nine Mile Road, Pensacola, FL, 32534Tie"
3372,130890218122012
2040,200610005001025
3371,381010106002037
760,060730110001009
761,060190015001007
2039,131210078063010
763,060610207142002
2038,171090107001018
764,121010317041001
2037,482015546002026
3368,390897525001030
765,261251582002022
3367,190610012021013
766,371679301011046
2035,360050368001005
3366,421330014002001
768,090091414003004
4698,250138018001018
769,350010037252008
3387,060375411002012
2055,370670040132000
3386,080710002001026
2054,550791701002001
3385,120990019083002
2053,060710033013000
3384,311199607003011
3383,171978811111001
2051,361031591051016
2050,080410044023022
3380,400198930004001
771,360810892003021
772,391517124002017
775,481130096052006
2048,551110001004037
3379,371330017002004
2047,370210020002015
3378,170318255042018
777,211110103141016
3377,360450615004001
778,530770014001022
779,360290130021025
3390,"3390433 W. Hillsboro Street, El Dorado, AR, 71730Tie"
2067,211510103003024
3398,220170241063003
2066,391354550021065
3397,261653805002037
2065,260810113024003
2064,291474703002034
3395,"3395209 E. Pacific Coast Highway, Long Beach, CA, 90806Tie"
2063,090093523002036
3394,060730104011033
3393,010550013001008
780,121113821081108
3391,170059514001152
781,530110413131001
783,"783639 N. Broadway, Escondido, CA, 92025Tie"
784,060650417033004
785,200450009011009
2059,060379007053000
787,490572108001000
2058,060372073012012
3389,133059703004000
2057,515150501005013
3388,450030207014008
789,340350533002015
2070,340390319041006
5100,170730310003007
5103,410510082011019
2077,360450606004045
2076,060730167022002
2075,350010007081005
2074,450730308004031
790,391535327011062
2072,040159515011000
791,060372172004003
792,060710100251025
793,390410101003024
794,060730208061024
795,291892213011038
796,480291719031003
797,080690017092181
798,560250005021008
2069,170318114011005
799,060372182201010
2068,090010201002005
3399,371190057101000
2081,401539535003001
5110,080310045042003
5111,490359800001016
5113,230050111001026
2088,515400008004011
2087,212179204003028
2086,280819507002036
2084,450410011001011
2083,261450120031012
2082,420893002024035
2079,120610502001042
5105,160010103331036
5106,390351531042015
5109,481576731013004
2090,261635548003007
5121,550630001004003
5122,060150001011008
5123,121170219021000
5124,300310009003000
5125,050070206043024
2098,060374301014005
2097,360810462001000
2096,080810004004027
2094,"2094163 Cambridge Rd, Woburn, MA, 01801Tie"
2093,040131042021015
5115,211110091061004
5116,482139513004108
5117,420110116031014
5118,170579534002001
5119,482012226001018
5130,250173344004010
5131,171830105002077
5132,391419559002007
5134,121030251073007
5135,420550109001066
5136,530610504011000
5127,191114907002006
5128,170318230011031
5129,460990009003020
5140,060190014143053
5141,170450704001161
5145,060374037211007
5137,240317008301000
5138,081230014132020
5151,470359704002099
5155,"51551275 N Gateway Blvd, Cottage Grove, OR, 97424Tie"
5156,270370607271003
5157,370710309011013
5150,360670042002011
5148,450230207001051
5149,471870506021111
5164,301110004023004
5165,390610243035032
5166,481410011131008
5169,371190033002003
5160,421330229104018
5174,410290013011071
5175,050450307012003
5176,390897541011000
5177,350010037071015
5179,120570037001041
5170,490490011072000
5171,010310111001018
5172,130670314054010
5184,340230061033017
5185,050310001023027
5187,060650432282001
2909,291892110005000
5182,170318287012004
5183,480291213002035
2900,420210137003017
2908,310550074061019
2907,400239671001069
2905,280819506022022
2904,421010291003008
2902,450910607002025
5195,040132180004000
5198,410390018011014
5199,390430414002012
5191,481130166104010
5192,121270909024018
5193,550779605001049
2911,310199695001053
2919,010310112011035
2918,460990004061002
2917,060590885023000
2916,370010207011015
2914,060374021021008
2912,370459507005061
2922,190610006001000
2921,390450315002010
2920,090091656002015
2927,421010338005013
2926,360290097012016
2924,150030070002018
2923,320030010044002
1602,481210204031001
2933,131530212022035
1601,010810411002046
2932,550090213033000
1600,260810145015000
2930,401255004002000
1609,080010601002002
1608,390130109001066
2939,060610218022035
2938,171819504001009
1606,420110126002000
2937,260992403002000
2936,360670113003045
1604,180659759003010
2935,480291818111015
1603,470650114023009
2934,390779158001067
1613,390410115611001
2944,510872001282004
2943,230010102001000
2942,421090701006011
1610,450830206021002
2940,550870103001000
1618,060470022015036
2949,"2949405 W. Gwinnet Street, Savannah, GA, 31401Tie"
1617,100030148091035
2948,121030221002000
1616,131350505233010
2947,280490108041018
1615,261635386005006
2946,483610205004001
1614,471470803022039
2945,515958902004006
1624,060770023003007
2955,370670027033008
2954,260992632001014
1622,171790216032152
2953,360470724002006
1621,120310121002027
1620,481130189001000
2951,421298021022042
2950,060750328012002
1629,483030104073014
1628,470370103032002
2959,450230207002010
1627,516500118001002
2958,010550101002060
1626,170010011002005
2957,320030029381041
2956,060659404002046
1635,060952514001021
2966,"2966688 E 5th Avenue, Columbus, OH, 43201Tie"
1634,"1634522 N. East Street, Benton, AR, 72015Tie"
2965,371830526021007
2964,170978642043001
1632,530330293033004
2963,471570211261040
1631,061110041013000
1630,132450102032016
2960,550390403001046
1639,515500216021009
1638,420171058081005
2969,050310008012008
2968,380170101092037
1636,471570034001008
2980,060710100133053
1646,201110002003000
2977,340030522001014
1645,060374811023000
2976,291892214232026
1644,060374067024043
2975,061110054012007
2974,290190015024026
2973,390630004006021
1641,120510001003058
1640,481130002012002
2971,061110019005004
2970,"297094 N. Delsea Dr, Vineland, NJ, 08360Tie"
1648,121030243012014
2979,482015115007027
1647,080350141261000
2978,060250105004012
2991,484410101001024
2990,060375434002006
2988,484790001013001
1656,060372398021007
1655,290190011012042
1654,400710002022009
2984,120860063023011
2983,"2983451 E. Elm Avenue, Coalinga, CA, 93210Tie"
1651,"1651180 N. White Mountain Road, Show Low, AZ, 85901Tie"
2982,471570070001009
1650,400739583003137
2981,"29819441 W. 159th Street, Orland Park, IL, 60467Tie"
1659,481130122091006
2989,180030107071013
1671,240135062003047
1670,180350015002006
1667,210670013001004
2998,130970801033016
1666,481130136262002
1665,060710008232000
1664,540679502001042
2995,171430034012055
1663,450450033031005
2994,360550078012002
1662,240338013071000
2993,511076110192010
1669,530250111001000
1682,361190003001000
1680,540330311001115
4705,360050351002003
1678,010970007011000
4706,200910523042011
4707,180973101061004
4708,310550060001013
1675,060014503002013
4709,221030403031028
1674,516839104024000
1672,530330295033012
4700,220730004021066
4701,040134224011029
4702,420912040072013
4703,482770009002020
1691,480610108003022
1690,180731009022029
4716,471490418003064
1689,481130165191017
4717,261390245001006
1688,480219505013037
4718,421330215003000
1687,120810006041020
4719,220710033031019
1684,090116966001057
1683,410079501001008
4710,371830530041005
4712,120710017032000
4713,330110107002018
4727,450510703001046
1699,130311105003003
4729,390950040001014
1697,060590741113007
1696,483090016005046
1694,240276067051004
4722,171790217022058
4723,040159526001089
4726,471650203003008
4738,371070108001019
3405,130890233101014
4739,200450001001054
3403,130670302291036
3401,410290001002104
3400,281459503003021
800,482015307003002
801,360670136001000
802,510090105041041
4732,360470922001000
803,120310140011027
4733,370079204003026
4734,180030108131019
805,390490094952052
3409,130690104003011
3408,240338068001003
807,180030108032000
3407,391010010002002
4737,121050139011022
808,200150205003008
809,361031352011001
4750,040136191001008
3420,181457106014057
3417,261635882001011
3416,420490110015007
3414,340230078012020
3413,131150011003000
3412,390650002002003
3410,080590116012007
811,121270816002015
4742,171978804152008
813,120110429002000
814,130591505003000
4744,361031588042009
815,150030061002011
4745,310550074342003
816,410470017023003
817,060375406002015
3419,390250413063000
818,120990014041002
4748,360670061013000
819,"819501 S. Main Street, Sapulpa, OK, 74066Tie"
4760,401430083001019
4761,450450030132013
4762,540390017001008
2100,410079509003022
3431,170311510023000
3428,120310135031003
3426,391119668002027
820,040130718013002
3422,401010004001069
821,060371288023000
3421,240378755001021
822,011130302001021
4752,390490079331000
823,490351114005003
4753,180030106042024
824,"8242120 N. Prince Street, Clovis, NM, 88101Tie"
825,261635224001012
4755,360290159002012
826,132150029021003
4756,320030058511015
4757,361059515001024
828,240054023052012
4758,390351061002004
829,060855120171000
4759,060371275202000
4772,291892151431017
4773,051430107022000
2111,360271100042025
2110,391390021012001
2108,220330018001013
3439,517000322261032
2107,471710804004003
3438,200910526061001
3437,060670096191001
2105,450119703003024
3436,360470101003003
2104,471339503022020
3435,470370184043002
830,360050040011005
2103,350290006002013
831,060375020031004
2102,170978615081008
832,481410043141007
2101,390351861062014
833,482015102001012
4763,482012413001022
4764,311090030023050
837,320030032362001
4767,131530202003012
838,131210116143013
4768,370270306002004
839,060650418103001
4769,480359505002068
2109,400272010005010
4780,080410068011000
4781,481130108013014
4782,180030022001023
4784,270530219001019
3453,050690009001014
2121,211130601023027
3452,011250104033013
2120,510872010011036
3451,390610261014002
3450,133219502004071
2119,530770020013001
2118,510411009071004
3449,221190320002007
2116,551199604002092
3447,480291218043001
840,370630017101025
2115,340297112002022
841,060371218021011
2114,361190143002000
3445,131210116172016
2113,370879209001013
3444,484391115371019
843,420710117012050
2112,090091426031000
844,360870106021009
845,081230022071051
4775,260992306011016
846,470650012003016
4776,"4776681 1st St South West, Alabaster, AL, 35007Tie"
847,484530015031000
848,010730059083000
849,170316715001000
4792,510411004071013
4793,290910907001032
4795,"4795315 N Delsea Dr, Vineland, NJ, 08360Tie"
2133,360594120003004
3464,360810603001005
3463,421330228004010
2131,181570052002000
3462,390490070102010
2130,371970505014030
2129,260070008004027
851,280490032002019
2126,060390003003019
3457,090093451003007
2125,260450201041011
3456,240338028043007
853,060375332021001
2123,"2123207 W. Mercury Blvd, Hampton, VA, 23669Tie"
3454,420035212002005
855,220190029002022
4785,060990039072016
856,170399717003018
858,390339743001073
4788,040179601002036
859,390950101001009
2144,340030192031007
3475,090158003001021
2143,530079608021034
2142,484910208072013
3473,260650053034005
2141,484391111042004
3472,350010006043010
2140,"21401246 West M89, Plainwell, MI, 49080Tie"
860,132110103002071
2139,261251734005012
2138,420410106004044
3469,320310017023014
2137,120570133052006
863,060670042012022
2136,370630017072037
3467,450510202001031
864,390950065002000
2135,510890106021022
3466,"346657 W. Combs Road, Queen Creek, AZ, 85140Tie"
865,180670012003001
2134,360610237002001
3465,340030236011001
866,360594045005005
867,"8671040 N Bell Blvd, Cedar Park, TX, 78613Tie"
4797,090035203022002
868,371830543022032
4798,550979603002005
869,450070104013005
4799,060133020053003
2155,060375318001012
2154,260490109101016
2153,280870006002003
3484,060014445002011
2152,550090016001007
2151,240276023021031
3482,060730179002018
3481,060372765001019
3480,060190020002037
871,170311607001003
2149,370190205062032
873,131350503101005
2147,450150207231018
875,371290108001014
2146,360710112001007
876,261251401001065
2145,518303703001061
877,370139303001057
878,060375424011005
879,060190014071002
3497,131759505002001
3496,260992305002002
2162,060371394022007
3493,060375708002011
3492,060670055062003
2160,370510019011007
3491,170190053002026
3490,260239514003003
882,060470017001013
884,530779400051030
2159,450630210174000
885,201730076001000
2158,482730205002012
886,360050165001021
2157,201690003004000
3488,330110107002018
887,180890434033020
2156,051190022093005
889,021700008003027
5200,410430205001006
5201,120210104054024
5202,511650104001031
2177,482150239022020
2176,040134212021009
2175,530350912011008
2174,471570117001007
2171,250277392004035
890,530350925003015
891,310550074632004
893,180571110071015
894,120570108161007
895,401370002002023
897,201730069002008
2168,280330708122010
3499,201730095132000
898,061110007011000
3498,180430708012004
899,391719506001118
2180,250250912001001
5211,360471200001002
5212,120010017012016
5213,080439783004031
2187,171118706052000
2186,280750107002107
2185,170999626001040
2184,191114902001010
2183,040190043074000
2181,011210102021196
2179,060374088003022
5204,061150401005032
5205,280279506002001
5206,220710050002033
5207,481130100002152
5208,060590017071000
2191,390351381094000
2190,261614462001014
5222,390490063951010
5223,261635680002013
2198,390230014003001
2197,291892149003025
2196,121030266022023
2195,481130141156000
2194,483030021021023
2193,421298074021019
5215,320030058091000
5216,484790013001003
5217,240378759021003
5219,060710022071015
5230,370879206001024
5232,371819603002063
5233,400659685002182
5235,120710503083049
5225,470650104332017
5226,120310111002036
5227,360670138001034
5228,191530039021014
5229,220550019023025
5241,551010027023020
5243,120970409021010
5244,240338044001023
5246,250277096003002
5236,550831012001037
5238,120990078383013
5239,"52391699 West Jackson, Ozark, MO, 65721Tie"
5250,370479307004018
5251,481130078201003
5253,180973606024022
5256,482014320012041
5257,171978811111004
5247,510594525011020
5248,180239502003085
5249,080639621002055
5261,181691027004012
5262,261635339001001
5267,390930911002009
5260,261635749002022
5259,360010136013003
5274,060190035005002
5275,211959302003069
5276,511610302043003
5277,484530023123019
5278,130670306022001
5279,120610508053029
5270,060952529122010
5271,131350502122004
5269,510411009241033
5283,010890107022127
5286,250039001002042
5287,360650216011027
5288,482013114001107
5289,180890430012031
5281,340030193061033
5282,360290091133014
5296,360710102003029
5297,390970406001032
5298,450310112003014
5292,"5292353 E. Brown Rd., Mesa, AZ, 85201Tie"
5293,120860089041000
1701,261251446001005
1700,482030205014007
1709,260490110104003
1707,011250123041004
1705,471150503011030
1703,060730101111004
1702,420010315023030
1712,060710053005008
1710,390351039001030
1719,480850316611040
1718,120990040131000
1717,471470801031011
1716,211450301001058
1715,530670112002012
1714,060190058041000
1713,370779706033001
1722,390870511004025
1721,200150202024003
1720,510790302001009
1729,120860004103034
1728,480291216014012
1727,240378760011009
1726,260770022026023
1724,550790910003006
1734,060376500012017
1732,051330803004007
1731,"17312355 E Windmill Lane, Las Vegas, NV, 89123Tie"
1730,261158314005000
1739,180973301052010
1737,180699615003005
1736,060372679021016
1744,170630007005062
1743,240253038011027
1742,320030036401007
1741,350010011014034
1740,250235115002006
1749,060650430051010
1748,530630109001012
1747,320030053421000
1746,550250004051003
1754,230110102001024
1753,500110106002042
1751,121050124111199
1750,261251800001005
1758,180973402023013
1757,371559613022009
1770,"1770710 S. Cumberland Street, Lebanon, TN, 37087Tie"
1767,171610233002016
1766,180973901022041
1765,390490081102005
1764,484530023042010
1763,060014331021035
1760,"1760619 W Carson Street, Carson, CA, 90745Tie"
1769,250251304063005
1768,131299708002064
1781,180890403003000
1777,261251610002024
4805,311090029002054
1775,370630018091044
4807,"4807394 N Litchfield Rd, Goodyear, AZ, 85338Tie"
1774,482012204003006
1773,511539014113001
4809,121030266022026
1771,516500110003018
4801,330110023001032
4802,360690501012079
1779,340170177001002
4803,361190060001017
1792,180973103092022
1791,210830203004009
1790,470851303005001
1789,390610215721001
1788,550250026032006
4816,200450006031073
4817,120950166021029
1786,120860007084016
1785,410599506001010
4819,"4819542 W Hamlet Ave, Hamlet, NC, 28345Tie"
1783,320310022043004
1782,410290011002074
4811,181410105002064
4813,401091086011104
4826,490190002004011
1799,371539706003007
1798,250110410001013
4828,060855032181003
4829,360039511001010
1796,340330217001023
1795,240358109012013
1794,511990509002086
4822,210370524001002
4824,370670037034001
4825,361031244011000
4837,270370607112025
4838,160659503022076
4839,481410103312013
3500,060855039031000
900,230079712001029
901,131210105072003
4831,371330013002041
903,371790204042010
4833,180890201001016
904,361031457032018
4834,130730303022024
4835,301110014016071
3506,370970606032015
907,280490011001041
908,391690001003000
3515,060855027012010
4849,420210108013031
3514,421190906003031
3510,390030109001063
910,040136140001010
4840,280490004002016
4842,132619506001036
4843,170438409062006
4844,170318279025010
3519,320030005193000
4845,260810113021001
916,261490403001044
3518,530630021001028
4847,391730204012045
3530,121339701033059
3527,370810126011014
4859,420210107001029
3526,060816022003000
3523,"35231311 St. Louis Street, Batesville, AR, 72501Tie"
3522,470699503001094
3521,517000321141031
920,401430076351040
3520,130890220093012
4853,420639607004013
924,361190021042007
4854,450150207211048
925,471570217261000
4856,250277542002001
927,420490123001001
3529,060014433212020
4857,120310122004023
3528,060014005001021
4858,060590863043004
929,518100416003008
2207,181570016004011
3538,080050870001000
2206,"2206216 E. Little Creek Road, Norfolk, VA, 23505Tie"
3537,080310053001006
2205,180973213002000
3536,300630013034027
3535,290470217013046
2203,480291712001009
3534,201730052002012
2202,010730016001004
3533,370499606003034
930,530330265002017
2201,"2201609 College St, Harrodsburg, KY, 40330Tie"
3532,120860018013005
931,120310149023000
2200,530770001002085
3531,060770015001033
4862,530530635014000
4863,360290108073001
934,121030273261027
4864,450850003001011
935,481390602062009
4865,560379709032035
936,"936913 W. State Street, Olean, NY, 14760Tie"
4866,181630039002000
937,510670208001000
938,490351139071062
4868,171150002004004
939,100030163053006
2208,420792172001019
4869,120310167251028
4881,010010205002001
4882,121339701033056
4883,540390129002051
2221,280330703101004
3552,110010095053008
2220,090010734002008
3551,220550019052000
3549,170999630004018
2217,060710023042087
3547,250158219012000
2215,060750124023005
2214,171659559003040
3545,060590888021004
940,320310001012028
2213,121050107022002
941,390450327021026
2212,360150111004018
3543,360430111002019
942,370839304001042
3542,471570225001108
4873,060133451141020
944,360470160002000
4874,080050847002009
945,060770051103010
4875,120950136031053
946,080770017032001
4876,212139701002064
4877,132150111001014
948,210370524002009
4879,260750055001012
2219,420333306002014
4892,060133630004003
4893,390351938001006
3563,120090641262020
2231,371190055112000
3562,517000314003045
3561,080859664004011
3560,391130910001021
2229,060710046013001
2228,490070002001013
3559,170310206021000
3558,120950170161003
2226,470010208001065
3557,"3557326 S. Main Street, Belton, SC, 29627Tie"
950,391590506021021
2225,291950905001001
3556,220170217001032
951,391093650002032
2223,181079570001048
3554,260873375002043
2222,450510703001046
3553,550730001004017
955,120990069063002
956,"9561016 E. Sixth Street, Okmulgee, OK, 74447Tie"
4886,120860100052023
957,131390014032012
958,261614142001006
959,060730185131031
4889,420391116003045
2243,120570116134020
2242,090012104003008
3573,370270307003000
2241,245100904001013
3572,120570050001034
2240,180890420002017
3570,481210213011017
2238,240135130013048
3569,391559207001000
960,040159539001104
3568,350069744003014
961,130890234101004
2236,060650453043000
3567,421010042022008
2235,530730007003005
963,260992619001016
3565,060855033041000
964,391131301022000
2233,551314204022008
3564,211170645001029
965,170318283002044
4895,170370005001001
4896,481410031001000
4897,410079502004009
4898,360810871002011
969,250138122013007
2254,450310112001014
3585,060210104004011
2253,040190044261004
3584,290950124001029
3583,260992601001006
3582,370210027022003
2250,471130002005045
3581,482014213001018
3580,090034961001004
970,201610005001022
2249,212390501072006
971,060855035061009
2248,180973103062038
3579,361031472003007
972,391390008003032
2247,370779704003007
2246,060374033161005
974,171670002024012
2245,340110301001000
3576,420370508001024
975,191114908002009
3575,120570008002004
976,530150021002007
977,340130128004002
978,371559603001071
2264,310550074323012
3595,350559526004096
2263,060650445072040
3594,060374632003000
3593,060990009052022
2261,370810125083019
2260,530610524012004
3590,132450107102010
980,517600102001002
2259,340270443003001
983,280890308002004
2258,450150205063001
3589,550790212001011
984,481210217432001
2257,060371091001003
3588,170938905004094
985,130210131023006
3587,121113801001113
986,"986415 S Gaffey Street, San Pedro, CA, 90731Tie"
2255,420792146002001
3586,060014417001012
987,260350006001001
988,090091202001009
989,060371173024008
5300,130670308002051
2275,401091081142042
2274,471190107002014
2273,120830027023045
2272,171030005002022
2271,110010111003019
2270,220730109002029
991,515900002002003
992,516600002042001
993,210139605002055
994,281539502005005
995,060270004003017
3599,060816006001010
996,420430221001009
2267,400413757002042
3598,480539607001011
997,120950170012005
2266,350279608002108
3597,060552003012005
998,170318050024000
999,401430057002001
5311,530050108032015
5312,201770008001054
2286,371570408001010
2285,"2285800 N. Grand Canyon Boulevard, Williams, AZ, 86046Tie"
2284,181339563001055
2283,180890410012009
2282,361130707011016
2279,340210034001000
2278,470370154013018
2277,010179547002023
5303,170311606021000
5306,410030106001025
5307,390998125004035
5308,390351841042041
2290,450830220042009
5320,484391110161016
5321,360550131013008
5322,121270812001001
2294,300930006002008
2293,170318048104006
2292,240054007012004
2291,060374326011006
2289,260810126071001
5313,170910108004023
5314,471490403061026
5316,040133198003000
5318,371470002021000
4000,484230020082005
5331,220710023005000
4001,130570910011015
5333,390351121001004
4003,121170216082006
2299,060770035003041
5326,132150003001001
5327,470370190034004
5329,482559703005012
4010,230010102002019
5341,481410043071015
5342,391131102021032
5343,080310083892030
4013,420430226061009
5344,170318096002034
4004,180950018001003
4005,261158308002035
5336,180030013002035
5337,120860084181000
4007,290770009004029
5339,010730045001124
4009,390610261011030
4020,420710132022022
5351,390059708004014
4021,530670116213016
5352,120810015021028
4022,121170217041001
5353,040131116021003
4023,120110903026001
5354,361019623004000
4024,450510401052006
5355,060710039001005
4025,040179601001127
5356,201730061003006
4015,060650424051004
5347,260650035003013
5348,"53481102 S W Lee Blvd, Lawton, OK, 73501Tie"
4019,460059571001061
5360,390450313003006
4030,060375524001008
5361,060971534014006
4031,220790135001017
5362,482599705001027
4032,130591306001031
5363,360470323003003
4033,060190013013001
4034,481130137144001
5365,230010205003008
4036,240338041022001
5367,171635034134013
4026,450790116071066
5357,250214177014024
4027,170318315001047
5358,540810011002018
4028,517700029002000
5359,310550074291004
5371,221059541011057
4042,482150221032030
4044,450450023042019
4045,120869805001169
5376,551332043014025
4046,040134202022014
5378,260937411001004
5370,470799695003049
100,"1001000 S. Central Ave, Marshfield, WI, 54449Tie"
101,120310115002019
103,060374042012000
4037,250214224004008
5368,330151072001009
108,060730202102022
5369,250277323011028
4039,510853212011008
4051,420770057051010
5382,120860050021013
4052,040131046001009
5383,080590120574002
4053,130210131023006
5385,121050121131019
5386,481410043181043
4057,210670028002012
4058,230050040021001
5380,360050044003002
4050,060133032011007
5381,470699504002006
110,212090406032049
112,291833111492003
114,020900007001037
116,120710103062013
117,471490416003015
118,482015517031018
4048,530179508001003
4062,080690011103009
5393,482012110001027
4063,170314403001014
4064,060470006012000
5395,040030012002022
5396,010010205001004
5397,550679607001017
4067,261450103042005
5398,320310007002016
4068,060379203291007
5399,480679504004016
4069,040131032092004
5390,390490077101010
4060,130950114002070
5391,080050812001000
4061,060190085011007
121,120860149002000
122,370590806002024
123,211799303012042
124,360010026001002
125,160010022241010
127,261635838001003
128,410390021022006
129,450439206005009
4073,550819503001026
4075,530330308011010
4076,481390616004073
4078,490572104022005
4070,060190071003002
130,060374624004005
4071,130550105005002
131,211110103183009
4072,551010017031010
133,060952512003021
134,201770027011001
139,482012511003000
4084,180973411002000
4087,350130002011013
4088,060670076021005
4089,170318048032002
1809,360050065004002
140,484391137051023
141,471630408003035
4082,360539404031023
142,180973603011030
4083,011010015002020
143,280679510001050
144,280490111032030
145,420710118044023
146,391535311012000
147,250138015031004
148,250056412002017
1808,511539003001034
1806,421010382003003
1805,360593021013019
1803,120990048152013
1802,450830231013047
4095,170312502002015
4098,130690104003024
4090,260992317001003
4091,061070020022002
151,482511303023000
4092,550790036001017
152,130890218063015
4093,120570019001008
153,450339703004002
4094,"40941 W Main St, Nanticoke, PA, 18634Tie"
154,390351711022000
1811,360999504001024
155,180430710062012
1810,360630234013027
156,060375764032004
1818,"1818110 N Black Horse Pike, Williamstown, NJ, 08094Tie"
1817,517100070011014
1815,230179662002043
1814,260555512001026
1813,060730170403007
1812,370510033111014
160,260710003001059
162,360810214003010
165,290770019001005
1822,060450115001008
166,483419504004033
1821,060133700003004
167,060530113042020
1820,482013403012025
169,270359513011158
1829,261635639001034
1826,280859506004068
1825,060190031041030
1824,290997009003036
1823,370319704011046
171,410430208021012
172,170318047091013
173,060670081361000
174,371190040001004
175,360810384001001
176,171770009002000
1833,120310166011050
177,370510025013071
1832,060290028173010
1831,360130371003039
179,010690415002017
1839,371830535131014
1837,517308112002063
1836,"1836826 S Main St, Kernersville, NC, 27284Tie"
1834,240338021031002
180,320310024073000
181,530330070003019
183,170318154003058
184,181630038013008
187,482013306004012
188,371830527071002
1843,391419559002007
1841,171978828012010
1840,320030028462002
1849,511076107021007
1848,060375507004009
1847,221059541011057
1846,170317206001028
1845,060374013114018
190,511610311012015
191,361190033003005
193,320030051051036
194,060650452072001
195,410670313003013
196,260910613011019
197,481410026002013
198,131210123003057
199,202090436004013
1854,"185429 E. Broad Street, Bridgeton, NJ, 08302Tie"
1852,060411101003033
1850,390950071023008
1859,460819663021003
1857,530330093003014
1856,482012222001001
1866,250235452003087
1865,250277543002023
1864,280590419001071
1863,510594154011000
1862,132859604003034
1861,130210111002001
1860,"1860100 N. Kaufman Street, Ennis, TX, 75119Tie"
1868,461359663021029
1867,060855046011052
4905,191930036004138
1874,310679650003001
1873,261614236002000
4908,010210604011001
1870,481410102032083
4902,060855031221010
1891,320310035102011
1890,211110122021000
1888,210490202013035
4914,010950312002071
1887,291594811005002
1886,515200202001045
4916,360290001101007
1885,360659800021046
4917,410670320051024
4918,210670041073005
1883,121130108141001
4919,440070114015030
1882,170999634002018
1881,483030002022029
4911,"491152 Jericho Tpke, Jericho, NY, 11753Tie"
4912,060670093231002
1889,"1889208 W. Locust Street, Davenport, IA, 52803Tie"
4913,"49131010 N Second St, Clinton, IA, 52732Tie"
1899,420410131022034
1898,180890431022032
1897,320030017161001
4928,170010007002001
1895,132930104001030
1893,484391057032021
1892,060670069002046
4920,261210024001014
4921,171635039041031
3604,"3604600 W. Main Street, Waunakee, WI, 53597Tie"
4936,010970027002036
3603,060014086004002
4937,361019627002000
3602,410390013022002
4938,261450104025003
4939,511479301001037
4930,420970821002008
3609,391517110001048
3608,390070003002011
4932,"4932124 S Dumas Ave, Dumas, TX, 79029Tie"
3607,060710087043001
3606,060730128003000
4934,212090403022004
3605,230010206002022
4935,131510703051002
3615,360470924001000
4948,060730117003000
4949,480291313004018
3611,260210207003041
3610,410191200003030
4940,060133280002007
4941,450070115006001
4942,371559613011086
3619,530330118003001
3618,471410012003004
4944,170316914005019
3617,295101121001000
4945,121010330092041
3616,271696703004038
4960,050070204021017
3626,"3626322 W. Main St, Hendersonville, TN, 37075Tie"
3625,390852025003002
4959,471630402002021
3623,132450010001000
3621,550630001004077
3620,131451201984018
4950,240054903011009
4951,490490028012022
4952,420410119024083
4953,120330020002045
3629,261635002001001
4955,120330026042035
3628,371619609003036
4956,391439616002017
3627,510619303022045
4957,240276067051004
10657,390610230012001
10659,120860043034008
10658,120990019091000
10650,060971522025018
10652,370210025061018
10655,471570074002022
10654,481576716012020
10668,240037509001016
10667,360594110001008
10669,250056502012013
10660,281139504002014
10662,010770107001027
10664,290950091003006
10666,"10666913 W Lincoln Hwy, Dekalb, IL, 60115Tie"
10665,080310035005016
10635,470930052022032
10634,040134222102000
10637,530579522001010
10636,310550074314026
10639,191530019003010
10638,390950092023005
10631,350010009031012
10630,340230016001000
10632,060650432661002
10646,010730107064052
10645,420710126023000
10647,130210136032014
10640,480370109016015
10642,120860090142027
10641,480499512001045
10644,290970104003027
10643,530330094003003
6708,320079509002021
10613,511990510003028
10612,"106122080 N Washington St, Forrest City, AR, 72335Tie"
10615,060670051022030
10614,440030221003052
10617,060190053022003
10616,080310050024000
6700,"6700332 S Pleasantburg Dr, Greenville, SC, 29607Tie"
6702,360594152011007
6701,350450004023015
6704,060670055022024
6706,261635617001004
10611,040134206021026
10610,120990048121013
6720,040131090032006
6719,480739506003005
10623,320030024044000
10626,516500104004000
6712,401091082202000
6715,482014209001008
10620,420199120022020
6716,040131068013002
10621,360930326023045
6721,060650414082000
6724,120860054101007
6723,261476371003007
6725,480019507001032
6727,060376029003028
6741,131350506092090
10602,481130078043012
10601,484510018003092
10603,510839306002042
10605,310550073121022
10608,390299508001000
10607,250173681012001
6733,484639505001008
6732,310019655003001
6735,330159800111011
6734,391439608002084
6737,180816111001010
6736,391390024002074
6738,060830022114010
6751,180719676001032
6753,391130903022000
6752,180670102002019
11107,131510704043000
6744,471630426003041
6743,060190038082000
6746,250250902002002
11102,060730083502011
11101,371830531051037
6748,390852065002005
11106,420750036002000
11105,390510406002128
6760,420691120003000
6761,260555510003001
6764,170938905004157
11119,420834205001030
6755,060750401003002
11111,450730304015027
11113,120570116132016
11112,271230367003003
6759,170318282012022
11115,471410005001096
11116,511850211004128
6773,010730047011001
6772,040190013033008
9800,361031457032017
6774,120710017011000
6765,270530268222015
6782,360290067021000
6781,060371912012004
9810,320030001072010
9811,080770006023018
